company_01400,5022067103
company_01401,7727712035
company_01402,7813045730
company_01403,2543160850
company_01404,7328008596
company_01405,7736280166
company_01406,7802671158
company_01407,1435219600
company_01408,2130017760
company_01409,8601001099
company_01410,6509024319
company_01411,2320242443
company_01412,4726003577
company_01413,5307008834
company_01414,1821006597
company_01415,7806580416
company_01416,5003094895
company_01417,9722036524
company_01418,7820331556
company_01419,3806000160
company_01420,2543121146
company_01421,6833021775
company_01422,7729036880
company_01423,7703590927
company_01424,7813301991
company_01425,7809012683
company_01426,7810603049
company_01427,7810621577
company_01428,661587552590
company_01429,7802722123
company_01430,2312303195
company_01431,7704726722
company_01432,5258112124
company_01433,4401055212
company_01434,5607143915
company_01435,6316160562
company_01436,6910009207
company_01437,4345445914
company_01438,3446003396
company_01439,3428082638
company_01440,1655139397
company_01441,6321432444
company_01442,3525318159
company_01443,165045131821
company_01444,3525453020
company_01445,5005045043
company_01446,3459002174
company_01447,7124500513
company_01448,3525319233
company_01449,4705076327
company_01450,6441025627
company_01451,5029265827
company_01452,7804690519
company_01453,3123472961
company_01454,3100016200
company_01455,7805762205
company_01456,6025000620
company_01457,3525023010
company_01458,7811543240
company_01459,3664056729
company_01460,3664104210
company_01461,3663126148
company_01462,3662236370
company_01463,780600003187
company_01464,5036094756
company_01465,2516001587
company_01466,1652005589
company_01467,7810636326
company_01468,2531004127
company_01469,2508056938
company_01470,6685132310
company_01471,7107516834
company_01472,9701266735
company_01473,6455005525
company_01474,5027207964
company_01475,7810952106
company_01476,4706009884
company_01477,4026000108
company_01478,7627036947
company_01479,7725388746
company_01480,1001323246
company_01481,3435700194
company_01482,2312298139
company_01483,7804274220
company_01484,3459000434
company_01485,6367052808
company_01486,7606119906
company_01487,6832022631
company_01488,2722135025
company_01489,7817125401
company_01490,9705149239
company_01491,4704012874
company_01492,1659031450
company_01493,5433192598
company_01494,6451424758
company_01495,7816572781
company_01496,7811710501
company_01497,7404057534
company_01498,2537109969
company_01499,4345241653
company_01500,7448004057
company_01501,7820329772
company_01502,7448215555
company_01503,7813473479
company_01504,3123330702
company_01505,7814763043
company_01506,2912006765
company_01507,7813608951
company_01508,2104007660
company_01509,5025022693
company_01510,7603075369
company_01511,7806104671
company_01512,5017130085
company_01513,4704101813
company_01514,4704062064
company_01515,0265013277
company_01516,7811681762
company_01517,7813380129
company_01518,7734715894
company_01519,6908009457
company_01520,5404037260
company_01521,7806291157
company_01522,6143057052
company_01523,3662112294
company_01524,7801616644
company_01525,7801687050
company_01526,7811789572
company_01527,2619000120
company_01528,6230105947
company_01529,7820061412
company_01530,7801294901
company_01531,7707829772
company_01532,7807186363
company_01533,2724228638
company_01534,9709073220
company_01535,7735592490
company_01536,7701108020
company_01537,6317068619
company_01538,4346013561
company_01539,7805312460
company_01540,772607224859
company_01541,540863657083
company_01542,580300546660
company_01543,4704009631
company_01544,7728557738
company_01545,381116570280
company_01546,7805533212
company_01547,1001332850
company_01548,4725007593
company_01549,1327035878
company_01550,6453113003
company_01551,6450058690
company_01552,4826065898
company_01553,7816316227
company_01554,7705393843
company_01555,7704028125
company_01556,6315000291
company_01557,6450027395
company_01558,7203151382
company_01559,7726401485
company_01560,7805725860
company_01561,6450925261
company_01562,6952004627
company_01563,7720261739
company_01564,6449972669
company_01565,4715015605
company_01566,7713241795
company_01567,7806444734
company_01568,5190066817
company_01569,643900378667
company_01570,7816516882
company_01571,7329031414
company_01572,5017014314
company_01573,5038110121
company_01574,3435140753
company_01575,7841361657
company_01576,7723330902
company_01577,781419040540
company_01578,7804651781
company_01579,7814772009
company_01580,7816637157
company_01581,7805518790
company_01582,3444255060
company_01583,7203241332
company_01584,3525460155
company_01585,7813047551
company_01586,741518438470
company_01587,741500175598
company_01588,643401826352
company_01589,519032752962
company_01590,7817085967
company_01591,4719000303
company_01592,4705002170
company_01593,7713441515
company_01594,7701317584
company_01595,7811758849
company_01596,7810444014
company_01597,7804573702
company_01598,6321245469
company_01599,5105003590
company_01600,7722482490
company_01601,7736020560
company_01602,5837053624
company_01603,3702187764
company_01604,5503052477
company_01605,7802479711
company_01606,2462076858
company_01607,4345472178
company_01608,7805337828
company_01609,7813492792
company_01610,5406559430
company_01611,5023005950
company_01612,7804642466
company_01613,1658224330
company_01614,0257010314
company_01615,4703161658
company_01616,7716708608
company_01617,7840068776
company_01618,7840034791
company_01619,5405448008
company_01620,7805539158
company_01621,9102236883
company_01622,7826043970
company_01623,7715383058
company_01624,2465161886
company_01625,260701837785
company_01626,4706021264
company_01627,1102041022
company_01628,7817042917
company_01629,6321227501
company_01630,5604033209
company_01631,6678089247
company_01632,4703092771
company_01633,7811007137
company_01634,6952011455
company_01635,7816477633
company_01636,5246055418
company_01637,4703185962
company_01638,6685223782
company_01639,6670361123
company_01640,6319037140
company_01641,2127027568
company_01642,7449059147
company_01643,7735019219
company_01644,7810091111
company_01645,1840037840
company_01646,1631010002
company_01647,2465216623
company_01648,4253000489
company_01649,7743046086
company_01650,7811568735
company_01651,7814381083
company_01652,7811437475
company_01653,5010053579
company_01654,7806604258
company_01655,7816479292
company_01656,4824092945
company_01657,5001124939
company_01658,6162078080
company_01659,6670365706
company_01660,7839079318
company_01661,7801649907
